street,lat1,lng1,lat2,lng2,distance
2nd Ave,40.77074540431907,-73.95694402660217,40.77138347920681,-73.95647867519276,0.0810789185690633
E 76th St,40.77138347920681,-73.95647867519276,40.771365916239716,-73.95643696911195,0.0040197917454082846
E 76th St,40.771365916239716,-73.95643696911195,40.77038033424327,-73.95409659930452,0.22557630127502745
York Ave,40.77070570734686,-73.95093391096516,40.77139027229346,-73.95043437697993,0.086997612730971
E 79th St,40.77139027229346,-73.95043437697993,40.7703971265448,-73.94807994064655,0.2270207569694324
12th Ave,40.77078706005683,-73.99456785918461,40.77143795772477,-73.99408352541829,0.08310352855815106
W 57th St,40.77029964139149,-73.991382946209,40.77049834921944,-73.99185436653663,0.045447899367520576
W 57th St,40.77049834921944,-73.99185436653663,40.77143795772477,-73.99408352541829,0.21490351259404616
11th Ave,40.7709807735299,-73.99088603710416,40.77160414239077,-73.99043126910493,0.07921596380843753
W 59th St,40.770405066985774,-73.9875851276484,40.77160414239077,-73.99043126910493,0.27435175719705857
Amsterdam Ave,40.77100826676462,-73.98714517809256,40.771647022682856,-73.98667929446304,0.08116682811908167
W 61st St,40.771647022682856,-73.98667929446304,40.77157803702073,-73.9865174052601,0.015647552503572176
W 61st St,40.77157803702073,-73.9865174052601,40.77043791606621,-73.98384187013308,0.2586080425858993
1st Ave,40.771011489201136,-73.95363618857098,40.77165009622087,-73.95317034245885,0.081150801976488
E 78th St,40.77165009622087,-73.95317034245885,40.77070570734686,-73.95093391096516,0.21569694382569676
3rd Ave,40.77168217543636,-73.95916811683654,40.7710559220599,-73.95962496718047,0.0795816021558053
E 75th St,40.77168217543636,-73.95916811683654,40.77074540431907,-73.95694402660217,0.2143763570164598
9th Ave,40.771083532420036,-73.9833710841446,40.77170216343026,-73.98291997508603,0.07860561466904292
W 63rd St,40.77170216343026,-73.98291997508603,40.77137700814387,-73.982148922037,0.07434150854162462
Ave B,40.77171284454955,-73.94712301629932,40.77108104437069,-73.94758252641648,0.08023004043761839
E 81st St,40.77171284454955,-73.94712301629932,40.77150447461017,-73.94662934050227,0.047608026749383435
Lexington Ave,40.77109377301217,-73.96169837535984,40.771734265410416,-73.96123129130568,0.08138476634219059
E 74th St,40.771734265410416,-73.96123129130568,40.7710559220599,-73.95962496718047,0.15492642606150592
Central Park W,40.771136186592884,-73.97961962872661,40.77176210862712,-73.97916314604205,0.07953434436200946
5th Ave,40.77113518417575,-73.96798647677323,40.7717667339413,-73.96752581800258,0.08025236994443748
E 71st St,40.7717667339413,-73.96752581800258,40.77109257299483,-73.96592876058848,0.15401803509344744
Park Ave,40.771780287764365,-73.96332555577044,40.77110384173288,-73.96381918493418,0.08596650490508313
E 73rd St,40.771780287764365,-73.96332555577044,40.77154469733377,-73.96276715793987,0.05384424808808453
E 73rd St,40.77154469733377,-73.96276715793987,40.771263509529284,-73.96210068571915,0.06426567227156899
E 73rd St,40.771263509529284,-73.96210068571915,40.77109377301217,-73.96169837535984,0.0387935262841093
Madison Ave,40.77109257299483,-73.96592876058848,40.77178174853083,-73.965426009161,0.08757744061250541
E 72nd St,40.77178174853083,-73.965426009161,40.77110384173288,-73.96381918493418,0.15493949877278054
2nd Ave,40.77138347920681,-73.95647867519276,40.7720154709518,-73.95601775955988,0.08030579437793431
E 77th St,40.7720154709518,-73.95601775955988,40.77199789611981,-73.95597607098,0.004019115927037933
E 77th St,40.77199789611981,-73.95597607098,40.771011489201136,-73.95363618857098,0.22558339565356755
York Ave,40.77139027229346,-73.95043437697993,40.772071857088925,-73.94993701799241,0.08661865900064666
E 80th St,40.772071857088925,-73.94993701799241,40.77108104437069,-73.94758252641648,0.22689688351709167
12th Ave,40.77143795772477,-73.99408352541829,40.772116012241916,-73.99357898506558,0.08657054213746812
W 58th St,40.7709807735299,-73.99088603710416,40.772116012241916,-73.99357898506558,0.25962120843924547
Broadway,40.77221372662824,-73.98217099359141,40.77137700814387,-73.982148922037,0.09308662651422528
W 64th St,40.77221372662824,-73.98217099359141,40.771136186592884,-73.97961962872661,0.24607870940697332
West End Ave,40.77160414239077,-73.99043126910493,40.77222250652174,-73.98998015226536,0.07857980323130441
W 60th St,40.77222250652174,-73.98998015226536,40.77100826676462,-73.98714517809256,0.27435456655209617
Amsterdam Ave,40.771647022682856,-73.98667929446304,40.772283187036585,-73.98621530118766,0.0808373294036292
W 62nd St,40.772283187036585,-73.98621530118766,40.771990816743674,-73.98552213074747,0.06683511129614624
W 62nd St,40.771990816743674,-73.98552213074747,40.771083532420036,-73.9833710841446,0.20740419822537054
3rd Ave,40.772320090814716,-73.95870275779016,40.77168217543636,-73.95916811683654,0.08106343212773683
E 76th St,40.772320090814716,-73.95870275779016,40.77138347920681,-73.95647867519276,0.21436559961735313
9th Ave,40.77170216343026,-73.98291997508603,40.7723351189322,-73.98245842078113,0.08042555199482351
W 64th St,40.7723351189322,-73.98245842078113,40.77221372662824,-73.98217099359141,0.027722150289536014
1st Ave,40.77165009622087,-73.95317034245885,40.772333932632094,-73.95267150243917,0.08689812464618421
E 79th St,40.772333932632094,-73.95267150243917,40.7715312479861,-73.95076858665499,0.1834817393548718
E 79th St,40.7715312479861,-73.95076858665499,40.77139027229346,-73.95043437697993,0.03222512510513559
Ave B,40.7723488440746,-73.94666045229604,40.77171284454955,-73.94712301629932,0.08076310838861768
E 82nd St,40.7723488440746,-73.94666045229604,40.77200158161686,-73.9458370364544,0.07939090362526309
Lexington Ave,40.771734265410416,-73.96123129130568,40.772359211629656,-73.9607755431145,0.07940925310793835
E 75th St,40.772359211629656,-73.9607755431145,40.77168217543636,-73.95916811683654,0.1549356848065021
Central Park W,40.77176210862712,-73.97916314604205,40.77237422504374,-73.97871673101695,0.07777995938749403
Park Ave,40.77242116831203,-73.96285788061039,40.771780287764365,-73.96332555577044,0.08144643807702809
E 74th St,40.77242116831203,-73.96285788061039,40.771734265410416,-73.96123129130568,0.15687981839639106
5th Ave,40.7717667339413,-73.96752581800258,40.772455641791716,-73.96702331978814,0.08754085672014789
E 72nd St,40.772455641791716,-73.96702331978814,40.772349109973504,-73.9667708093999,0.024348256972111668
E 72nd St,40.772349109973504,-73.9667708093999,40.77178174853083,-73.965426009161,0.12967269814347052
Madison Ave,40.77178174853083,-73.965426009161,40.77245826174269,-73.96493249549856,0.08596813472138427
E 73rd St,40.77245826174269,-73.96493249549856,40.772314092955746,-73.96459078699655,0.03294944720568359
E 73rd St,40.772314092955746,-73.96459078699655,40.771780287764365,-73.96332555577044,0.12200098376215018
2nd Ave,40.7720154709518,-73.95601775955988,40.77265540820249,-73.95555104947647,0.08131521980498747
E 78th St,40.77265540820249,-73.95555104947647,40.7726378134005,-73.95550938195355,0.004018617967260571
E 78th St,40.7726378134005,-73.95550938195355,40.77165009622087,-73.95317034245885,0.22559064226144707
9th Ave,40.7723351189322,-73.98245842078113,40.772711285390045,-73.98218411858828,0.0477969375101766
Broadway,40.772711285390045,-73.98218411858828,40.77221372662824,-73.98217099359141,0.05535442011137266
York Ave,40.772071857088925,-73.94993701799241,40.77270543661005,-73.94947468868853,0.08051776991129475
E 81st St,40.77270543661005,-73.94947468868853,40.77171284454955,-73.94712301629932,0.22678396699949646
12th Ave,40.772116012241916,-73.99357898506558,40.77273593240317,-73.99311770231124,0.07914806500841957
W 59th St,40.77160414239077,-73.99043126910493,40.77273593240317,-73.99311770231124,0.25895329805156114
West End Ave,40.77222250652174,-73.98998015226536,40.772856514031034,-73.98951762366703,0.08056751353324325
W 61st St,40.772856514031034,-73.98951762366703,40.771647022682856,-73.98667929446304,0.2743392177486725
10th Ave,40.772283187036585,-73.98621530118766,40.77290160394995,-73.98576425193046,0.07858200169959925
W 63rd St,40.77290160394995,-73.98576425193046,40.77170216343026,-73.98291997508603,0.2742301755724903
3rd Ave,40.77295279082203,-73.95824120486107,40.772320090814716,-73.95870275779016,0.08040044499989377
E 77th St,40.77295279082203,-73.95824120486107,40.77245991386074,-73.95707203618815,0.11271561853346067
E 77th St,40.77245991386074,-73.95707203618815,40.7720154709518,-73.95601775955988,0.10163981336205732
9th Ave,40.772711285390045,-73.98218411858828,40.77296031647788,-73.98200252414105,0.031642664153851266
W 65th St,40.77296031647788,-73.98200252414105,40.77176210862712,-73.97916314604205,0.2738027743505821
Ave B,40.772979162340775,-73.94620201918308,40.7723488440746,-73.94666045229604,0.08004153469207731
E 83rd St,40.772979162340775,-73.94620201918308,40.77251363933308,-73.94509895147647,0.1063706921288903
Lexington Ave,40.772359211629656,-73.9607755431145,40.77299709026967,-73.96031036533061,0.08105227949333804
E 76th St,40.77299709026967,-73.96031036533061,40.772320090814716,-73.95870275779016,0.15494590663300664
Central Park W,40.77237422504374,-73.97871673101695,40.77301659601403,-73.97824825173498,0.08162412981455275
1st Ave,40.772333932632094,-73.95267150243917,40.7730138580181,-73.95217551676824,0.08640087050111094
E 80th St,40.7730138580181,-73.95217551676824,40.772071857088925,-73.94993701799241,0.21571653396914872
Broadway,40.773040614172416,-73.98219280536699,40.772711285390045,-73.98218411858828,0.03663849317232018
W 65th St,40.773040614172416,-73.98219280536699,40.77296031647788,-73.98200252414105,0.018348769407070448
Park Ave,40.773044644324315,-73.96240290545953,40.77242116831203,-73.96285788061039,0.07923443320742922
E 75th St,40.773044644324315,-73.96240290545953,40.772359211629656,-73.9607755431145,0.15685601979542235
Madison Ave,40.77245826174269,-73.96493249549856,40.773099673665214,-73.96446458675163,0.08150749234531023
E 74th St,40.773099673665214,-73.96446458675163,40.77242116831203,-73.96285788061039,0.15496087845398132
5th Ave,40.772455641791716,-73.96702331978814,40.77313218789757,-73.96652983985106,0.08596975976643279
E 73rd St,40.77313218789757,-73.96652983985106,40.773127109165394,-73.96651780179671,0.001160756284385968
E 73rd St,40.773127109165394,-73.96651780179671,40.77281344725529,-73.96577435809746,0.0716864546649523
E 73rd St,40.77281344725529,-73.96577435809746,40.772658053621335,-73.96540604299422,0.03551482790452328
E 73rd St,40.772658053621335,-73.96540604299422,40.77245826174269,-73.96493249549856,0.04566198180535654
2nd Ave,40.77265540820249,-73.95555104947647,40.773338451832025,-73.95505290209167,0.08679241925385836
E 79th St,40.773338451832025,-73.95505290209167,40.77332087305887,-73.95501122952396,0.0040180897124204385
E 79th St,40.77332087305887,-73.95501122952396,40.772333932632094,-73.95267150243917,0.2255974057492567
York Ave,40.77270543661005,-73.94947468868853,40.77334032132798,-73.94901140552405,0.08068351815308872
E 82nd St,40.77334032132798,-73.94901140552405,40.7723488440746,-73.94666045229604,0.22666904336507773
12th Ave,40.77273593240317,-73.99311770231124,40.773365648567534,-73.9926491310108,0.08039855627313078
W 60th St,40.773365648567534,-73.9926491310108,40.77222250652174,-73.98998015226536,0.2582868536991347
West End Ave,40.772856514031034,-73.98951762366703,40.773483221553825,-73.9890604189966,0.07963974639803807
W 62nd St,40.773483221553825,-73.9890604189966,40.772283187036585,-73.98621530118766,0.2743223786693676
Amsterdam Ave,40.77290160394995,-73.98576425193046,40.77353590963807,-73.98530161444447,0.08060078728487417
W 64th St,40.77353590963807,-73.98530161444447,40.7723351189322,-73.98245842078113,0.27422158383750656
9th Ave,40.77296031647788,-73.98200252414105,40.77358140724916,-73.9815496216626,0.07891762977558697
W 66th St,40.77358140724916,-73.9815496216626,40.77237422504374,-73.97871673101695,0.27381173738733006
3rd Ave,40.77359390007416,-73.95777351620613,40.77295279082203,-73.95824120486107,0.08146891745732382
E 78th St,40.77359390007416,-73.95777351620613,40.77265540820249,-73.95555104947647,0.21434529269136376
Central Park W,40.77301659601403,-73.97824825173498,40.77362366936771,-73.97780551491945,0.07713879855547763
Ave B,40.77362112454739,-73.94573511868596,40.772979162340775,-73.94620201918308,0.08151991639135726
E 84th St,40.77362112454739,-73.94573511868596,40.77312466448383,-73.94455640598147,0.11361104397799358
Lexington Ave,40.77299709026967,-73.96031036533061,40.773630380076725,-73.95984853242268,0.08046908159502109
E 77th St,40.773630380076725,-73.95984853242268,40.77341611267168,-73.95934026386172,0.04900004257967247
E 77th St,40.77341611267168,-73.95934026386172,40.77295279082203,-73.95824120486107,0.10595602340969353
1st Ave,40.7730138580181,-73.95217551676824,40.77364964394125,-73.95171172826328,0.08079175542838482
E 81st St,40.77364964394125,-73.95171172826328,40.77270543661005,-73.94947468868853,0.2157268985514626
Park Ave,40.77368233670091,-73.96193755735347,40.773044644324315,-73.96240290545953,0.08104088703644191
E 76th St,40.77368233670091,-73.96193755735347,40.77299709026967,-73.96031036533061,0.15683226185095214
Madison Ave,40.773099673665214,-73.96446458675163,40.77372184246637,-73.9640107172205,0.07906193785753447
E 75th St,40.77372184246637,-73.9640107172205,40.773044644324315,-73.96240290545953,0.15497039089525166
5th Ave,40.77313218789757,-73.96652983985106,40.773774096922374,-73.96606162523528,0.08156815600704242
E 74th St,40.773774096922374,-73.96606162523528,40.773726780259956,-73.96594957771134,0.01080641796515874
E 74th St,40.773726780259956,-73.96594957771134,40.773099673665214,-73.96446458675163,0.1432208822781578
Broadway,40.773863909187064,-73.9822125658545,40.77314164110745,-73.98219547075809,0.08035066232187987
Broadway,40.77314164110745,-73.98219547075809,40.773040614172416,-73.98219280536699,0.011239451833109383
W 66th St,40.773863909187064,-73.9822125658545,40.77358140724916,-73.9815496216626,0.06407607052164271
York Ave,40.77334032132798,-73.94901140552405,40.77397067607354,-73.94855143015842,0.0801075633824222
E 83rd St,40.77397067607354,-73.94855143015842,40.772979162340775,-73.94620201918308,0.22655588852817846
12th Ave,40.773365648567534,-73.9926491310108,40.773992252587725,-73.99218287526453,0.08000104107281031
W 61st St,40.773992252587725,-73.99218287526453,40.772856514031034,-73.98951762366703,0.2576069399311102
2nd Ave,40.773338451832025,-73.95505290209167,40.77401659051373,-73.95455833222775,0.08616894223503542
E 80th St,40.77401659051373,-73.95455833222775,40.773999045775604,-73.95451664157486,0.004017549073320028
E 80th St,40.773999045775604,-73.95451664157486,40.7730138580181,-73.95217551676824,0.22560375272877775
West End Ave,40.773483221553825,-73.9890604189966,40.77410142076826,-73.98860942242331,0.07855832846428046
W 63rd St,40.77410142076826,-73.98860942242331,40.77290160394995,-73.98576425193046,0.27431252577761656
10th Ave,40.77353590963807,-73.98530161444447,40.774160331339644,-73.98484618657903,0.07934463449346905
W 65th St,40.774160331339644,-73.98484618657903,40.773040614172416,-73.98219280536699,0.25586331747742136
9th Ave,40.77358140724916,-73.9815496216626,40.77420865578618,-73.98109222789024,0.07969992027843395
W 67th St,40.77420865578618,-73.98109222789024,40.77301659601403,-73.97824825173498,0.27380542042505895
Central Park W,40.77362366936771,-73.97780551491945,40.77426576370303,-73.97733723728992,0.08158862400013497
Ave B,40.7742576980566,-73.94527213798344,40.77362112454739,-73.94573511868596,0.08083542501275638
Lexington Ave,40.773630380076725,-73.95984853242268,40.77427241411335,-73.95938032443524,0.08157991494339391
E 78th St,40.77427241411335,-73.95938032443524,40.77359390007416,-73.95777351620613,0.1549667730372546
3rd Ave,40.77427612581976,-73.9572758340672,40.77359390007416,-73.95777351620613,0.08669355213695214
E 79th St,40.77427612581976,-73.9572758340672,40.773338451832025,-73.95505290209167,0.21433355801916906
1st Ave,40.77364964394125,-73.95171172826328,40.774283987581065,-73.95124899211739,0.08060828850565457
E 82nd St,40.774283987581065,-73.95124899211739,40.77334032132798,-73.94901140552405,0.21573628747683987
Park Ave,40.774316076697545,-73.9614750928917,40.77368233670091,-73.96193755735347,0.080538442735023
E 77th St,40.774316076697545,-73.9614750928917,40.773630380076725,-73.95984853242268,0.15680897844704406
Madison Ave,40.77372184246637,-73.9640107172205,40.774359499001044,-73.96354554919075,0.0810298685786555
E 76th St,40.774359499001044,-73.96354554919075,40.77368233670091,-73.96193755735347,0.1549805735887639
5th Ave,40.773774096922374,-73.96606162523528,40.77439493500637,-73.96560877831512,0.07889053806096401
E 75th St,40.77439493500637,-73.96560877831512,40.774343043616135,-73.96548557883038,0.011874597057568898
E 75th St,40.774343043616135,-73.96548557883038,40.77372184246637,-73.9640107172205,0.14215484215056753
12th Ave,40.773992252587725,-73.99218287526453,40.774607224391595,-73.99172527474914,0.07851574491252916
W 62nd St,40.774607224391595,-73.99172527474914,40.773483221553825,-73.9890604189966,0.25693835772743945
York Ave,40.77397067607354,-73.94855143015842,40.77461063413496,-73.948084446242,0.08132784038205068
E 84th St,40.77461063413496,-73.948084446242,40.77362112454739,-73.94573511868596,0.2264396465746391
2nd Ave,40.77401659051373,-73.95455833222775,40.77465470768684,-73.95409294927855,0.08108338710775542
E 81st St,40.77465470768684,-73.95409294927855,40.774637125875586,-73.95405129391058,0.00401692786173131
E 81st St,40.774637125875586,-73.95405129391058,40.77364964394125,-73.95171172826328,0.2256114330486713
Broadway,40.77466978220533,-73.98219236853315,40.77414540320664,-73.98221544607834,0.05835897220139801
Broadway,40.77414540320664,-73.98221544607834,40.77398559998025,-73.98221544611276,0.017774886220611644
Broadway,40.77398559998025,-73.98221544611276,40.773863909187064,-73.9822125658545,0.01353782077733517
W 67th St,40.77466978220533,-73.98219236853315,40.77420865578618,-73.98109222789024,0.10591564047161905
West End Ave,40.77410142076826,-73.98860942242331,40.77473707309627,-73.98814569354681,0.08077601053553533
W 64th St,40.77473707309627,-73.98814569354681,40.77353590963807,-73.98530161444447,0.27430313580013044
Amsterdam Ave,40.774160331339644,-73.98484618657903,40.77479036166134,-73.98438666691314,0.08005718432189696
W 66th St,40.77479036166134,-73.98438666691314,40.773863909187064,-73.9822125658545,0.2101335396358482
9th Ave,40.77420865578618,-73.98109222789024,40.77482740994934,-73.98064103025565,0.0786203487475063
W 68th St,40.77482740994934,-73.98064103025565,40.77362366936771,-73.97780551491945,0.27381313512601246
Central Park W,40.77426576370303,-73.97733723728992,40.77487786021717,-73.97689083726821,0.07777672549722683
1st Ave,40.774283987581065,-73.95124899211739,40.77491489045671,-73.95078876567712,0.08017088958847561
E 83rd St,40.77491489045671,-73.95078876567712,40.77397067607354,-73.94855143015842,0.21574592073521062
Ave B,40.77493483487311,-73.9447796539041,40.7742576980566,-73.94527213798344,0.08598623387891054
3rd Ave,40.77495252018929,-73.9567824051515,40.77427612581976,-73.9572758340672,0.08595235760472497
E 80th St,40.77495252018929,-73.9567824051515,40.77401659051373,-73.95455833222775,0.21432154568339165
Lexington Ave,40.77427241411335,-73.95938032443524,40.77495413182761,-73.95888317520631,0.08662217753563982
E 79th St,40.77495413182761,-73.95888317520631,40.77427612581976,-73.9572758340672,0.15497726064537387
Park Ave,40.774958896809984,-73.96100600215912,40.774316076697545,-73.9614750928917,0.08169220640196527
E 78th St,40.774958896809984,-73.96100600215912,40.77427241411335,-73.95938032443524,0.15678542108326543
Madison Ave,40.774359499001044,-73.96354554919075,40.77499382882004,-73.96308280716032,0.08060698119858037
E 77th St,40.77499382882004,-73.96308280716032,40.774316076697545,-73.9614750928917,0.1549909104624396
5th Ave,40.77439493500637,-73.96560877831512,40.77503252231402,-73.96514371568958,0.08101864349959713
E 76th St,40.77503252231402,-73.96514371568958,40.77498126303383,-73.96502199574184,0.011731422801192014
E 76th St,40.77498126303383,-73.96502199574184,40.774359499001044,-73.96354554919075,0.14230090411684854
12th Ave,40.774607224391595,-73.99172527474914,40.775222361805874,-73.99126755204291,0.07853667078738266
W 63rd St,40.775222361805874,-73.99126755204291,40.77410142076826,-73.98860942242331,0.2562758600780268
York Ave,40.77461063413496,-73.948084446242,40.77524774470088,-73.94761953921885,0.08096582868516343
E 85th St,40.77524774470088,-73.94761953921885,40.7742576980566,-73.94527213798344,0.22632526076434026
2nd Ave,40.77465470768684,-73.95409294927855,40.77528845676641,-73.95363075282569,0.08052813479846793
E 82nd St,40.77528845676641,-73.95363075282569,40.7752708882959,-73.95358909362024,0.004016458803676291
E 82nd St,40.7752708882959,-73.95358909362024,40.774283987581065,-73.95124899211739,0.225617755815971
West End Ave,40.77473707309627,-73.98814569354681,40.775360716231795,-73.98769072493594,0.07924979120270768
W 65th St,40.775360716231795,-73.98769072493594,40.774160331339644,-73.98484618657903,0.2742927914656258
Amsterdam Ave,40.77479036166134,-73.98438666691314,40.77540241518624,-73.98394025830105,0.07777274608575521
W 67th St,40.77540241518624,-73.98394025830105,40.775237661405754,-73.98354719561361,0.03784161954955214
W 67th St,40.775237661405754,-73.98354719561361,40.77466978220533,-73.98219236853315,0.1304347324087284
9th Ave,40.77482740994934,-73.98064103025565,40.77546340565256,-73.98017725924154,0.0808109529307343
W 69th St,40.77546340565256,-73.98017725924154,40.77426576370303,-73.97733723728992,0.27381164851202455
Broadway,40.77547101790328,-73.98215710557375,40.77466978220533,-73.98219236853315,0.08917079652770989
W 68th St,40.77547101790328,-73.98215710557375,40.77482740994934,-73.98064103025565,0.14639909582498245
Central Park W,40.77487786021717,-73.97689083726821,40.775506499215645,-73.97643237267461,0.07987854815315774
1st Ave,40.77491489045671,-73.95078876567712,40.7755534640106,-73.95032294433372,0.08114542009752075
E 84th St,40.7755534640106,-73.95032294433372,40.77461063413496,-73.948084446242,0.21575498631388648
3rd Ave,40.775592742891256,-73.95631536418429,40.77495252018929,-73.9567824051515,0.08135564799147114
E 81st St,40.775592742891256,-73.95631536418429,40.77471400134546,-73.95423342854522,0.20076505197934466
E 81st St,40.77471400134546,-73.95423342854522,40.77465470768684,-73.95409294927855,0.01354677438774296
Ave B,40.77560381923547,-73.94429310009085,40.77493483487311,-73.9447796539041,0.08495075513393878
Lexington Ave,40.77495413182761,-73.95888317520631,40.77562934831395,-73.95839076757915,0.08579587583431138
E 80th St,40.77562934831395,-73.95839076757915,40.77495252018929,-73.9567824051515,0.1549875339550239
Madison Ave,40.77499382882004,-73.96308280716032,40.77563757465281,-73.96261319715829,0.08180328982633367
E 78th St,40.77563757465281,-73.96261319715829,40.774958896809984,-73.96100600215912,0.15500167123331285
Park Ave,40.77563994254061,-73.96050901647425,40.774958896809984,-73.96100600215912,0.08654988211600313
E 79th St,40.77563994254061,-73.96050901647425,40.77495413182761,-73.95888317520631,0.1567598401981667
5th Ave,40.77503252231402,-73.96514371568958,40.7756674076826,-73.96468062380805,0.08067512884686608
E 77th St,40.7756674076826,-73.96468062380805,40.775620428466986,-73.96456918276353,0.010743289104812835
E 77th St,40.775620428466986,-73.96456918276353,40.77499382882004,-73.96308280716032,0.1432922071543186
12th Ave,40.775222361805874,-73.99126755204291,40.77585632483488,-73.99079582028149,0.08094005637870769
W 64th St,40.77585632483488,-73.99079582028149,40.77473707309627,-73.98814569354681,0.25559368783283964
2nd Ave,40.77528845676641,-73.95363075282569,40.7759199263386,-73.95317021823057,0.08023833208878074
E 83rd St,40.7759199263386,-73.95317021823057,40.77590235050455,-73.95312857178679,0.004015889228087211
E 83rd St,40.77590235050455,-73.95312857178679,40.77491489045671,-73.95078876567712,0.22562466201902037
York Ave,40.77524774470088,-73.94761953921885,40.77592474125708,-73.94712552831704,0.08603439828853984
E 86th St,40.77592474125708,-73.94712552831704,40.77493483487311,-73.9447796539041,0.22620355853395183
West End Ave,40.775360716231795,-73.98769072493594,40.77599968372755,-73.98722457676607,0.0811969590900613
W 66th St,40.77599968372755,-73.98722457676607,40.77479036166134,-73.98438666691314,0.27428934271197564
Amsterdam Ave,40.77540241518624,-73.98394025830105,40.77603281544925,-73.98348046908727,0.08010383106714486
W 68th St,40.77603281544925,-73.98348046908727,40.775852421809496,-73.98305553589333,0.041033098580257346
W 68th St,40.775852421809496,-73.98305553589333,40.77547101790328,-73.98215710557375,0.08675599485826883
9th Ave,40.77546340565256,-73.98017725924154,40.77607286502493,-73.97973283737896,0.07743907271163006
W 70th St,40.77607286502493,-73.97973283737896,40.77487786021717,-73.97689083726821,0.27381279883949605
Central Park W,40.775506499215645,-73.97643237267461,40.77619620542227,-73.97592937188438,0.08763790399360959
1st Ave,40.7755534640106,-73.95032294433372,40.7761916062208,-73.94985743776746,0.08109042075198232
E 85th St,40.7761916062208,-73.94985743776746,40.77524774470088,-73.94761953921885,0.21576508379500622
3rd Ave,40.77622586606359,-73.95585350262668,40.775592742891256,-73.95631536418429,0.08045328920759397
E 82nd St,40.77622586606359,-73.95585350262668,40.77528845676641,-73.95363075282569,0.2143010256099536
Ave B,40.776239739542866,-73.94383059343828,40.77560381923547,-73.94429310009085,0.08075195886449757
Lexington Ave,40.77562934831395,-73.95839076757915,40.77627117098472,-73.95792271285103,0.08155252021511165
E 81st St,40.77627117098472,-73.95792271285103,40.775592742891256,-73.95631536418429,0.15499832178468917
Broadway,40.77628350349463,-73.98212199392435,40.776187884189156,-73.98212555672346,0.010639952310322859
Broadway,40.776187884189156,-73.98212555672346,40.77547101790328,-73.98215710557375,0.07978118664955582
W 69th St,40.77628350349463,-73.98212199392435,40.77546340565256,-73.98017725924154,0.18749321248856174
5th Ave,40.7756674076826,-73.96468062380805,40.77631204136575,-73.96421041989643,0.08191372802078532
E 78th St,40.77631204136575,-73.96421041989643,40.776260846096754,-73.9640891827832,0.011692254621703325
E 78th St,40.776260846096754,-73.9640891827832,40.77563757465281,-73.96261319715829,0.14234646642722865
Park Ave,40.77631380997271,-73.96001726903712,40.77563994254061,-73.96050901647425,0.08563743385803865
E 80th St,40.77631380997271,-73.96001726903712,40.77562934831395,-73.95839076757915,0.15673426487205597
Madison Ave,40.77563757465281,-73.96261319715829,40.77631811323052,-73.96211674671923,0.08647849696158116
E 79th St,40.77631811323052,-73.96211674671923,40.77606779210888,-73.96152331369159,0.05721683522259296
E 79th St,40.77606779210888,-73.96152331369159,40.77563994254061,-73.96050901647425,0.09779554337738272
12th Ave,40.77585632483488,-73.99079582028149,40.77647635957136,-73.99033445133702,0.07916165791496817
W 65th St,40.77647635957136,-73.99033445133702,40.775360716231795,-73.98769072493594,0.2549255503105163
2nd Ave,40.7759199263386,-73.95317021823057,40.77655700696784,-73.95270559241533,0.0809510871912404
E 84th St,40.77655700696784,-73.95270559241533,40.77653945977777,-73.95266393146039,0.004015377927683851
E 84th St,40.77653945977777,-73.95266393146039,40.7755534640106,-73.95032294433372,0.22563069750298173
West End Ave,40.77599968372755,-73.98722457676607,40.77659653720469,-73.98678915360372,0.075845086462357
W 67th St,40.77659653720469,-73.98678915360372,40.77540241518624,-73.98394025830105,0.2742714913004387
York Ave,40.77592474125708,-73.94712552831704,40.77659355102704,-73.9466374901258,0.08499385142504894
E 87th St,40.77659355102704,-73.9466374901258,40.77560381923547,-73.94429310009085,0.2260831539265723
Amsterdam Ave,40.77603281544925,-73.98348046908727,40.776662653766465,-73.98302108946713,0.0800322590787514
W 69th St,40.776662653766465,-73.98302108946713,40.77628350349463,-73.98212199392435,0.08668183467167288
9th Ave,40.77607286502493,-73.97973283737896,40.776702762254956,-73.97927351322602,0.08003572540341228
W 71st St,40.776702762254956,-73.97927351322602,40.775506499215645,-73.97643237267461,0.27381550316870157
3rd Ave,40.77685779269816,-73.95539251323174,40.77622586606359,-73.95585350262668,0.08030109083123645
E 83rd St,40.77685779269816,-73.95539251323174,40.7759199263386,-73.95317021823057,0.214290747571993
Central Park W,40.77619620542227,-73.97592937188438,40.77687648887166,-73.97543324302337,0.08644039026139566
1st Ave,40.7761916062208,-73.94985743776746,40.776869022832635,-73.94936328119996,0.08608094178817963
E 86th St,40.776869022832635,-73.94936328119996,40.77592474125708,-73.94712552831704,0.21577542529899188
Ave B,40.77687075915596,-73.94337165600489,40.776239739542866,-73.94383059343828,0.08012926896916814
E 89th St,40.77687075915596,-73.94337165600489,40.77636599131003,-73.94217650187298,0.11526630754277191
Lexington Ave,40.77627117098472,-73.95792271285103,40.77690391887415,-73.9574612755337,0.08039928086106089
E 82nd St,40.77690391887415,-73.9574612755337,40.77622586606359,-73.95585350262668,0.15500809459323592
Park Ave,40.77695710111155,-73.95954783476944,40.77631380997271,-73.96001726903712,0.08175148340954765
E 81st St,40.77695710111155,-73.95954783476944,40.77627117098472,-73.95792271285103,0.15671100452988454
