street,lat1,lng1,lat2,lng2,distance
Fenwick Ave,39.17685346203024,-84.44937473072568,39.1776531509272,-84.44929781692232,0.08919614998254581
28th Ave,39.176592999695025,-84.5129329994187,39.17562200011424,-84.51373799955209,0.12838588818122396
28th Ave,39.17562200011424,-84.51373799955209,39.175510999906344,-84.51395500025016,0.02241762062724906
28th Ave,39.17631499986168,-84.51280499957349,39.176592999695025,-84.5129329994187,0.03283253512238755
28th Ave,39.17774600041398,-84.42752200047377,39.17805599991803,-84.42755199959599,0.034578077120845305
28th Ave,39.176909000390815,-84.47385999982437,39.17729800005151,-84.47385100046924,0.043275324899120254
28th Ave,39.17729800005151,-84.47385100046924,39.177264000264806,-84.47201799943639,0.15809541362845467
28th Ave,39.17603999957189,-84.41216199969276,39.17678700021509,-84.41208799969392,0.08333339701032749
28th Ave,39.17678700021509,-84.41208799969392,39.177596999651946,-84.41201400016368,0.09032175680072695
28th Ave,39.177596999651946,-84.41201400016368,39.17836399971496,-84.41193599976658,0.08557797430234518
28th Ave,39.17723500003567,-84.48039099988775,39.17710199986063,-84.47913200033089,0.10956053605324394
28th Ave,39.17670000031963,-84.51184799965678,39.17653500027996,-84.51230900036522,0.04378239903393128
28th Ave,39.17653500027996,-84.51230900036522,39.17638900032814,-84.51276500051607,0.042540635975379514
28th Ave,39.17638900032814,-84.51276500051607,39.17631499986168,-84.51280499957349,0.008924440875003947
28th Ave,39.175675034274164,-84.5112696608979,39.17670000031963,-84.51184799965678,0.1244361733019885
28th Ave,39.176929999962944,-84.4757349999423,39.17732299959645,-84.47571600003137,0.043743972058247545
28th Ave,39.17732299959645,-84.47571600003137,39.17729800005151,-84.47385100046924,0.1608332149120651
28th Ave,39.17735499983103,-84.44025700007684,39.17792077125177,-84.4407182095008,0.07444274148525948
28th Ave,39.177406999576014,-84.43845499966628,39.17797600004746,-84.43746699948221,0.10612669938118396
Carthage Ave,39.17222479057217,-84.49670498905009,39.17481522106135,-84.49677995482827,0.28820565485073646
Carthage Ave,39.17481522106135,-84.49677995482827,39.176981000343176,-84.49658099945546,0.24150933587995382
28th Ave,39.1767740003504,-84.4588859996816,39.177664999894056,-84.45880399946337,0.09935762300805644
28th Ave,39.177605000311864,-84.4132210005799,39.17843400016002,-84.41314000019831,0.09247363545725511
28th Ave,39.17843400016002,-84.41314000019831,39.17836399971496,-84.41193599976658,0.10410464043762468
28th Ave,39.17623899996766,-84.54288899994953,39.17608399970923,-84.54349400003471,0.05494197363178234
28th Ave,39.17608399970923,-84.54349400003471,39.175934000444904,-84.54402399978349,0.048650334585730405
28th Ave,39.17380999978143,-84.54249200048838,39.17405100001391,-84.5417479996499,0.06952963323812165
28th Ave,39.17405100001391,-84.5417479996499,39.174572000053,-84.54201400044377,0.062324855925762965
28th Ave,39.174572000053,-84.54201400044377,39.174906000310045,-84.54222700015414,0.04144285993852783
28th Ave,39.174906000310045,-84.54222700015414,39.17551900042822,-84.54253800054515,0.07326787764989746
28th Ave,39.17551900042822,-84.54253800054515,39.17623899996766,-84.54288899994953,0.0856135158390163
28th Ave,39.17459900014081,-84.53248600038549,39.17461600022789,-84.53258100019471,0.008407064677826426
28th Ave,39.17461600022789,-84.53258100019471,39.174686000280765,-84.5337500004321,0.10110086133666035
28th Ave,39.174686000280765,-84.5337500004321,39.17474137656212,-84.53462325896086,0.07555080834537743
28th Ave,39.17474137656212,-84.53462325896086,39.17477913265301,-84.53521864302468,0.05151020267893771
28th Ave,39.17477913265301,-84.53521864302468,39.17477971424104,-84.53522781066003,0.0007931482770250825
28th Ave,39.17477971424104,-84.53522781066003,39.17480300022161,-84.53559499958392,0.03176768259961465
28th Ave,39.17480300022161,-84.53559499958392,39.17484399979686,-84.53611999969979,0.045498742142675734
28th Ave,39.17484399979686,-84.53611999969979,39.174876999627614,-84.53627399947811,0.013777027063273344
28th Ave,39.174876999627614,-84.53627399947811,39.174978999886605,-84.53655800048855,0.026989235061105354
28th Ave,39.174978999886605,-84.53655800048855,39.17521599972059,-84.53698299982658,0.04514312185263624
28th Ave,39.17521599972059,-84.53698299982658,39.17552900014436,-84.53747400021975,0.054813801014268235
28th Ave,39.17552900014436,-84.53747400021975,39.17579300032612,-84.53773699978576,0.03710201401172414
28th Ave,39.17579300032612,-84.53773699978576,39.17587000019939,-84.53782799963938,0.011615637835105391
28th Ave,39.17587000019939,-84.53782799963938,39.17591700021402,-84.53789699973333,0.007920108702467706
28th Ave,39.17591700021402,-84.53789699973333,39.17594500018873,-84.53801599964216,0.010723181606978448
28th Ave,39.17594500018873,-84.53801599964216,39.17610199955129,-84.54054500021485,0.21876461838022052
28th Ave,39.17610199955129,-84.54054500021485,39.17623899996766,-84.54288899994953,0.20268778175147625
28th Ave,39.17821899991148,-84.43057599966832,39.17805599991803,-84.42755199959599,0.26137025658049623
28th Ave,39.17679499988243,-84.46026199944184,39.17775600037534,-84.460163999495,0.10722540048207112
28th Ave,39.17775600037534,-84.460163999495,39.177664999894056,-84.45880399946337,0.1177010733203439
28th Ave,39.17689399992643,-84.46654500044802,39.17766499981847,-84.46631299976364,0.08806040955353613
28th Ave,39.177336999725746,-84.43159199962543,39.17827200022758,-84.43155300021438,0.10405429964275331
28th Ave,39.17827200022758,-84.43155300021438,39.17821899991148,-84.43057599966832,0.08444655971747791
28th Ave,39.177264000264806,-84.47201799943639,39.177589000317724,-84.47199200000578,0.036219146330434604
28th Ave,39.177589000317724,-84.47199200000578,39.177677999952515,-84.47199299962776,0.009899789753699862
28th Ave,39.17729800005151,-84.47385100046924,39.17755799995739,-84.47382800057653,0.02898766343963936
28th Ave,39.17755799995739,-84.47382800057653,39.177681000413905,-84.47383000040686,0.013682406869531028
28th Ave,39.177681000413905,-84.47383000040686,39.177651000240544,-84.47210799977718,0.1485158651684168
28th Ave,39.177651000240544,-84.47210799977718,39.17766199995051,-84.47204799969504,0.0053161750436745365
28th Ave,39.17766199995051,-84.47204799969504,39.177677999952515,-84.47199299962776,0.005065282080087155
28th Ave,39.17679600038285,-84.47071499972554,39.17714800039822,-84.47071400022469,0.039152997856735115
28th Ave,39.17714800039822,-84.47071400022469,39.1777484238342,-84.47071229378034,0.06678516073464723
28th Ave,39.1777484238342,-84.47071229378034,39.17766499981847,-84.46631299976364,0.37943949582926617
28th Ave,39.177677999952515,-84.47199299962776,39.17769500025451,-84.47197000006274,0.0027401512791659097
28th Ave,39.17769500025451,-84.47197000006274,39.17773000041311,-84.47187399982788,0.009147337993640477
28th Ave,39.17773000041311,-84.47187399982788,39.17775399974195,-84.47174599963927,0.011354959733352876
28th Ave,39.17775399974195,-84.47174599963927,39.17775900037307,-84.47127000014008,0.04104646006588808
28th Ave,39.17775900037307,-84.47127000014008,39.1777484238342,-84.47071229378034,0.04810219242131827
28th Ave,39.17732299959645,-84.47571600003137,39.177525999728466,-84.4757109995362,0.022583787078830672
28th Ave,39.177525999728466,-84.4757109995362,39.17770999980618,-84.47569200045444,0.020531755902864112
28th Ave,39.17770999980618,-84.47569200045444,39.177681000413905,-84.47383000040686,0.16058206274275572
June St,39.175148000256414,-84.49909699958272,39.177279044866374,-84.5029661925501,0.40925777159652516
28th Ave,39.17695599994769,-84.47770500003173,39.17707300004404,-84.47768599949802,0.013116620341783543
28th Ave,39.17707300004404,-84.47768599949802,39.17735199964042,-84.47766099948028,0.031107855612699898
28th Ave,39.17735199964042,-84.47766099948028,39.17749299971746,-84.47763699953319,0.01581935111242839
28th Ave,39.17749299971746,-84.47763699953319,39.17775399969129,-84.47761199965083,0.029110902027288554
28th Ave,39.17775399969129,-84.47761199965083,39.17770999980618,-84.47569200045444,0.16562283908769415
28th Ave,39.17586699960075,-84.5515880002344,39.17621499975086,-84.55121900026413,0.05010652096669439
28th Ave,39.17621499975086,-84.55121900026413,39.17652200039659,-84.550886000499,0.04461512569302172
28th Ave,39.173144064380224,-84.54748553203805,39.173870000307716,-84.54774400036833,0.08376520454424134
28th Ave,39.173870000307716,-84.54774400036833,39.17400999981659,-84.54779300005711,0.016135154593969903
28th Ave,39.17400999981659,-84.54779300005711,39.17411800026036,-84.5478449997779,0.012822409339428867
28th Ave,39.17411800026036,-84.5478449997779,39.174248999637214,-84.54792699976079,0.01619600585373481
28th Ave,39.174248999637214,-84.54792699976079,39.17501300031618,-84.5485410002596,0.10012301961376774
28th Ave,39.17501300031618,-84.5485410002596,39.17519199970239,-84.54871300046985,0.02482687755634156
28th Ave,39.17519199970239,-84.54871300046985,39.17529699980954,-84.54883700041505,0.015834303608247845
28th Ave,39.17529699980954,-84.54883700041505,39.17543399998901,-84.54902699957621,0.022374487702054604
28th Ave,39.17543399998901,-84.54902699957621,39.17548900030181,-84.54911199992782,0.009546990233201729
28th Ave,39.17548900030181,-84.54911199992782,39.176229999736776,-84.55037299980596,0.13643987520100898
28th Ave,39.176229999736776,-84.55037299980596,39.17652200039659,-84.550886000499,0.0548775053315759
28th Ave,39.17797600004746,-84.43746699948221,39.17803000017356,-84.43735700015567,0.011226499418049454
28th Ave,39.17803000017356,-84.43735700015567,39.17851800009279,-84.43645299967577,0.09498389644360651
28th Ave,39.17827200022758,-84.43155300021438,39.17861700014969,-84.43154599995863,0.03837903038108208
28th Ave,39.175966000081026,-84.51591200057547,39.176836000126144,-84.51581900056765,0.09710164595610186
28th Ave,39.176836000126144,-84.51581900056765,39.17721699956385,-84.51579299944224,0.042437765441302025
28th Ave,39.17893699996059,-84.4146550005269,39.17890799955436,-84.41452899997687,0.011332886700112852
28th Ave,39.17890799955436,-84.41452899997687,39.17856800028189,-84.41357499981616,0.0905338840459562
28th Ave,39.17856800028189,-84.41357499981616,39.17844599979273,-84.41321500043013,0.03387698498940109
28th Ave,39.17844599979273,-84.41321500043013,39.17843400016002,-84.41314000019831,0.006603078260829704
28th Ave,39.17729099996221,-84.51199800004036,39.176892999881986,-84.51251099984935,0.06258101664218527
28th Ave,39.176892999881986,-84.51251099984935,39.176592999695025,-84.5129329994187,0.04937114767266428
28th Ave,39.17670000031963,-84.51184799965678,39.17729099996221,-84.51199800004036,0.06699708326885843
28th Ave,39.177406999576014,-84.43845499966628,39.178137999698784,-84.43920600031034,0.10394370778703849
28th Ave,39.178137999698784,-84.43920600031034,39.17852699963951,-84.43959099947668,0.05453556419867679
28th Ave,39.17865600024166,-84.43242600035511,39.17594499973187,-84.43270999996004,0.3025368040073942
28th Ave,39.17865600024166,-84.43242600035511,39.17861700014969,-84.43154599995863,0.07600031182254978
28th Ave,39.175148000256414,-84.49909699958272,39.17716100018793,-84.49702199954929,0.28661101913992443
28th Ave,39.17716100018793,-84.49702199954929,39.17758399996338,-84.49656000007776,0.06164908066578932
28th Ave,39.176981000343176,-84.49658099945546,39.17716899972943,-84.49656400005331,0.020962449455815206
28th Ave,39.17716899972943,-84.49656400005331,39.17758399996338,-84.49656000007776,0.04616169527654076
28th Ave,39.17735839427272,-84.50986832491056,39.17670000031963,-84.51184799965678,0.18574386785813896
28th Ave,39.176269569319516,-84.50943777410862,39.176293999799256,-84.5094490000399,0.002884651485422898
28th Ave,39.176293999799256,-84.5094490000399,39.17697100036618,-84.50964700051694,0.07721378193877038
28th Ave,39.17697100036618,-84.50964700051694,39.177106999834905,-84.5097039995097,0.01590556003298916
28th Ave,39.177106999834905,-84.5097039995097,39.17723800024905,-84.50977900041916,0.015941768142148458
28th Ave,39.17723800024905,-84.50977900041916,39.17735839427272,-84.50986832491056,0.015448312933995961
28th Ave,39.17775199965468,-84.41560700052526,39.178307999853786,-84.41554999945184,0.0620387988284535
28th Ave,39.178307999853786,-84.41554999945184,39.178750000449035,-84.41551199947762,0.04927271115984443
28th Ave,39.178750000449035,-84.41551199947762,39.17880500023105,-84.41549399964843,0.006311412936237912
28th Ave,39.17880500023105,-84.41549399964843,39.17885499964581,-84.4154600004977,0.006286747351298231
28th Ave,39.17885499964581,-84.4154600004977,39.17889800000748,-84.41541400038014,0.006213500160200261
28th Ave,39.17889800000748,-84.41541400038014,39.17893199955514,-84.41535500009937,0.006338851503356399
28th Ave,39.17893199955514,-84.41535500009937,39.17895499989071,-84.4152889995986,0.0062393600443366275
28th Ave,39.17895499989071,-84.4152889995986,39.17896599968505,-84.4152169995869,0.006327457493611447
28th Ave,39.17896599968505,-84.4152169995869,39.178963999776535,-84.41514499949248,0.006212030307182504
28th Ave,39.178963999776535,-84.41514499949248,39.17895899980018,-84.41510899982799,0.003153419455361889
28th Ave,39.17895899980018,-84.41510899982799,39.17893699996059,-84.4146550005269,0.03922148774349307
28th Ave,39.17710199986063,-84.47913200033089,39.17790499957782,-84.47905000027166,0.0895969363871534
28th Ave,39.17790499957782,-84.47905000027166,39.17775399969129,-84.47761199965083,0.1251227685906758
28th Ave,39.176027999731055,-84.51720000029988,39.177272000041675,-84.51708399989687,0.13873098544791304
28th Ave,39.17721699956385,-84.51579299944224,39.177272000041675,-84.51708399989687,0.11148431387618578
28th Ave,39.17872800029733,-84.43374400032508,39.178360999688785,-84.43378599988772,0.040981729381940835
28th Ave,39.178360999688785,-84.43378599988772,39.1783259996627,-84.4337770004773,0.003969625998330463
28th Ave,39.1783259996627,-84.4337770004773,39.17828100032746,-84.43374400039119,0.005757510640141119
28th Ave,39.17828100032746,-84.43374400039119,39.17824700005569,-84.43369199964377,0.005865649452359888
28th Ave,39.17824700005569,-84.43369199964377,39.17819199957892,-84.43347500042161,0.019685217624524385
28th Ave,39.17819199957892,-84.43347500042161,39.1781610004461,-84.4334249994697,0.005520500951418099
28th Ave,39.1781610004461,-84.4334249994697,39.17813200018939,-84.43340199952345,0.003786548686679316
28th Ave,39.17813200018939,-84.43340199952345,39.17809900037898,-84.43339099943202,0.0037911252037070957
28th Ave,39.17809900037898,-84.43339099943202,39.17598599969413,-84.43360599982748,0.23575871092165632
28th Ave,39.17872800029733,-84.43374400032508,39.17865600024166,-84.43242600035511,0.11392386200109124
28th Ave,39.175934000444904,-84.54402399978349,39.17633899998172,-84.54421600032234,0.047993843609566975
28th Ave,39.17633899998172,-84.54421600032234,39.176846999699094,-84.54443999955559,0.05971459629891996
28th Ave,39.17729099996221,-84.51199800004036,39.177472999904815,-84.51288199942628,0.07886503145086445
28th Ave,39.177472999904815,-84.51288199942628,39.17721699956385,-84.51579299944224,0.25261022106532205
28th Ave,39.176830000399896,-84.439387000476,39.17655599986661,-84.43849899997566,0.08241090401278617
28th Ave,39.17655599986661,-84.43849899997566,39.176152999588574,-84.43715399953324,0.12433541176500552
28th Ave,39.176152999588574,-84.43715399953324,39.17562900029409,-84.4354249995973,0.1600737208898723
28th Ave,39.17562900029409,-84.4354249995973,39.17550599966032,-84.43502000030192,0.037506186181290306
28th Ave,39.17550599966032,-84.43502000030192,39.175480000276636,-84.43449300053797,0.04553354037046921
28th Ave,39.175480000276636,-84.43449300053797,39.17558900007999,-84.43448599962149,0.012139049260001323
28th Ave,39.17558900007999,-84.43448599962149,39.1759310003391,-84.43450999989673,0.03809688108078264
28th Ave,39.1759310003391,-84.43450999989673,39.17610599971336,-84.43450700020973,0.01946686961771827
28th Ave,39.17610599971336,-84.43450700020973,39.17675200037388,-84.43443699968272,0.0721076091425662
28th Ave,39.17675200037388,-84.43443699968272,39.17886599983489,-84.43420700013782,0.23597461352212676
28th Ave,39.17886599983489,-84.43420700013782,39.178793999571205,-84.43401499978326,0.018390207123886605
28th Ave,39.178793999571205,-84.43401499978326,39.178749000282544,-84.43384699972829,0.015325841041277407
28th Ave,39.178749000282544,-84.43384699972829,39.17872800029733,-84.43374400032508,0.009182963831236306
28th Ave,39.177664999894056,-84.45880399946337,39.1777710004395,-84.45879300026394,0.011828505111146005
28th Ave,39.1777710004395,-84.45879300026394,39.178162999657076,-84.45875299973447,0.04373820640262309
28th Ave,39.178162999657076,-84.45875299973447,39.178463999595564,-84.45871399995848,0.03364862146688239
28th Ave,39.176032000379145,-84.51958400002829,39.176761999918405,-84.51963100013856,0.08129879860940764
28th Ave,39.176761999918405,-84.51963100013856,39.17742399956839,-84.51963300016189,0.07363431260799669
28th Ave,39.177272000041675,-84.51708399989687,39.17742399956839,-84.51963300016189,0.2204361803902308
28th Ave,39.178104926640096,-84.48087975134631,39.17790499957782,-84.47905000027166,0.15932785713871164
28th Ave,39.17735839427272,-84.50986832491056,39.17736199976162,-84.50987100028989,0.00046265154230920537
28th Ave,39.17736199976162,-84.50987100028989,39.17745499985653,-84.5099570005387,0.012727670664596076
28th Ave,39.17745499985653,-84.5099570005387,39.17753700017185,-84.51006900054226,0.013283486926528199
28th Ave,39.17753700017185,-84.51006900054226,39.17766100020196,-84.51027300027256,0.022352466713295313
28th Ave,39.17851800009279,-84.43645299967577,39.17898000006522,-84.43557300010741,0.09164030310098457
28th Ave,39.17775600037534,-84.460163999495,39.178570999761625,-84.46007000006367,0.09101384731403842
28th Ave,39.178570999761625,-84.46007000006367,39.17854700026172,-84.45996800042889,0.009190944811966006
28th Ave,39.17854700026172,-84.45996800042889,39.17853399984233,-84.45983599957361,0.011473037631308317
28th Ave,39.17853399984233,-84.45983599957361,39.178463999595564,-84.45871399995848,0.09705535207298419
28th Ave,39.17556600005427,-84.40707099985443,39.17563099999009,-84.40715999972063,0.010543479768571451
28th Ave,39.17563099999009,-84.40715999972063,39.175874000001635,-84.40739200040152,0.033626549376182695
28th Ave,39.175874000001635,-84.40739200040152,39.17601400034142,-84.40749500035723,0.01792684372275957
28th Ave,39.17601400034142,-84.40749500035723,39.17613999955287,-84.4075680004462,0.015363518041180005
28th Ave,39.17613999955287,-84.4075680004462,39.17636000030801,-84.40766400019167,0.02583278137431772
28th Ave,39.17636000030801,-84.40766400019167,39.176682000133525,-84.40776199983144,0.03679930671307849
28th Ave,39.176682000133525,-84.40776199983144,39.178906999707316,-84.40845199973674,0.25453703308093906
28th Ave,39.178906999707316,-84.40845199973674,39.1790420000624,-84.40847200036501,0.015114767569823672
28th Ave,39.1790420000624,-84.40847200036501,39.179177999584816,-84.40847300020442,0.01512744984344091
28th Ave,39.179177999584816,-84.40847300020442,39.1794840003932,-84.40844500055435,0.0341219305490954
28th Ave,39.177872000354064,-84.50832399981067,39.17735839427272,-84.50986832491056,0.14489594356681515
28th Ave,39.17652128831938,-84.50866217677228,39.17695800035694,-84.50838900019409,0.05398516368685961
28th Ave,39.17695800035694,-84.50838900019409,39.17720599996002,-84.50827600057215,0.029255145531672258
28th Ave,39.17720599996002,-84.50827600057215,39.17727799999431,-84.50826099946225,0.008112334015490358
28th Ave,39.17727799999431,-84.50826099946225,39.17734499982679,-84.5082480005098,0.007536194957839178
28th Ave,39.17734499982679,-84.5082480005098,39.17748500027504,-84.5082409994393,0.015583922796968195
28th Ave,39.17748500027504,-84.5082409994393,39.17759700031886,-84.50824899982781,0.012476830727074164
28th Ave,39.17759700031886,-84.50824899982781,39.177763999856744,-84.50828399957545,0.018818879031531018
28th Ave,39.177763999856744,-84.50828399957545,39.177872000354064,-84.50832399981067,0.012498189042729644
28th Ave,39.177681000413905,-84.47383000040686,39.17806999983979,-84.47381900039295,0.04327873547206832
28th Ave,39.17806999983979,-84.47381900039295,39.17849199982199,-84.47380799994447,0.046948569836776644
28th Ave,39.177677999952515,-84.47199299962776,39.17802799975676,-84.47198399977471,0.038938153178130645
28th Ave,39.17802799975676,-84.47198399977471,39.17844299986559,-84.47197699989552,0.0461643385204773
28th Ave,39.17844299986559,-84.47197699989552,39.17849199982199,-84.47380799994447,0.15796902692836123
28th Ave,39.17770999980618,-84.47569200045444,39.178110000347594,-84.47568399996108,0.044497341032082256
28th Ave,39.178110000347594,-84.47568399996108,39.17851700029252,-84.47568000017523,0.045271849629346696
28th Ave,39.17851700029252,-84.47568000017523,39.17849199982199,-84.47380799994447,0.16143401710877642
28th Ave,39.17797600004746,-84.43746699948221,39.178529000314036,-84.43804799997325,0.07932907257437355
28th Ave,39.178529000314036,-84.43804799997325,39.17914199996591,-84.43879000024094,0.09349945299229631
28th Ave,39.17943840019297,-84.42132221230888,39.17861400009774,-84.42140500053634,0.091975302947718
28th Ave,39.17775399969129,-84.47761199965083,39.17814699972443,-84.47756700028629,0.04388518714852476
28th Ave,39.17814699972443,-84.47756700028629,39.178490999563444,-84.47754399999931,0.03831440381635544
28th Ave,39.178490999563444,-84.47754399999931,39.178546000171366,-84.47752999956661,0.006235671599370442
28th Ave,39.178546000171366,-84.47752999956661,39.17851700029252,-84.47568000017523,0.15954562933833727
28th Ave,39.178022000066896,-84.51096099964458,39.17796399994143,-84.51111999952809,0.015151662791316921
28th Ave,39.17796399994143,-84.51111999952809,39.17729099996221,-84.51199800004036,0.106465616485481
28th Ave,39.17836399971496,-84.41193599976658,39.17963200016138,-84.41181500040754,0.14142481980012023
28th Ave,39.17963200016138,-84.41181500040754,39.17975599980143,-84.41179700051958,0.013879502391847544
28th Ave,39.17975599980143,-84.41179700051958,39.1797040003144,-84.41096999964105,0.07153970754695316
28th Ave,39.1797040003144,-84.41096999964105,39.17965500010991,-84.41040500019758,0.04901925220904986
28th Ave,39.17965500010991,-84.41040500019758,39.17953700000323,-84.40895599994613,0.12562320427809098
28th Ave,39.17953700000323,-84.40895599994613,39.1794840003932,-84.40844500055435,0.044452065169871574
28th Ave,39.17898000006522,-84.43557300010741,39.179470000151504,-84.43458300013866,0.10127635888965121
28th Ave,39.179470000151504,-84.43458300013866,39.1794300000621,-84.43462400007618,0.005682636956706251
28th Ave,39.1794300000621,-84.43462400007618,39.17938000032255,-84.43464599978232,0.005876049489001659
28th Ave,39.17938000032255,-84.43464599978232,39.17934600038027,-84.43464700043323,0.0037827919623495297
28th Ave,39.17934600038027,-84.43464700043323,39.17931200010817,-84.43463700000518,0.0038788968469928016
28th Ave,39.17931200010817,-84.43463700000518,39.17906499974873,-84.43446299975085,0.031303229195811764
28th Ave,39.17906499974873,-84.43446299975085,39.178996000270736,-84.43439900000185,0.00945269354456424
28th Ave,39.178996000270736,-84.43439900000185,39.17893499996793,-84.43432300057646,0.009432771571723049
28th Ave,39.17893499996793,-84.43432300057646,39.17886599983489,-84.43420700013782,0.012607196484032336
28th Ave,39.17893699996059,-84.4146550005269,39.17989100019073,-84.41456899944231,0.10637205837045856
28th Ave,39.178570999761625,-84.46007000006367,39.17918500034149,-84.4599919995782,0.06862552903427348
28th Ave,39.17989100019073,-84.41456899944231,39.17992599996592,-84.41446700010046,0.0096176729206655
28th Ave,39.17992599996592,-84.41446700010046,39.17994700041394,-84.41436000025911,0.009516813060041722
28th Ave,39.17994700041394,-84.41436000025911,39.17995299994417,-84.41424999973243,0.009507862697181903
28th Ave,39.17995299994417,-84.41424999973243,39.17990099969562,-84.41353399970384,0.06200500789698647
28th Ave,39.17990099969562,-84.41353399970384,39.17975599980143,-84.41179700051958,0.15063292731788983
Snowhill Ave,39.17918500034149,-84.4599919995782,39.179247999752675,-84.45862300034383,0.11824627271687126
28th Ave,39.178463999595564,-84.45871399995848,39.179247999752675,-84.45862300034383,0.08755648061134962
28th Ave,39.17752400010588,-84.42477499986279,39.17754199961649,-84.42477700009033,0.0020094974536024436
28th Ave,39.17754199961649,-84.42477700009033,39.179866000202985,-84.42454599983486,0.2592643960118962
Washington Ave,39.179866000202985,-84.42454599983486,39.17979857305008,-84.42390857258175,0.05546941540021268
Washington Ave,39.17979857305008,-84.42390857258175,39.179521699736014,-84.42353940944187,0.04428966431255264
Washington Ave,39.179521699736014,-84.42353940944187,39.17943840019297,-84.42132221230888,0.19139583176770253
28th Ave,39.177272000041675,-84.51708399989687,39.178309000025116,-84.51698300026499,0.11567361959487119
28th Ave,39.178546000171366,-84.47752999956661,39.179156999986205,-84.4774729995199,0.06813888223393684
28th Ave,39.17849199982199,-84.47380799994447,39.17899700042098,-84.47381499953737,0.05617437458014977
28th Ave,39.17899700042098,-84.47381499953737,39.1790829997,-84.47382500012289,0.009604470840320206
28th Ave,39.1790829997,-84.47382500012289,39.17919599965428,-84.4738519998564,0.012782739318725781
28th Ave,39.17919599965428,-84.4738519998564,39.17930600006332,-84.47389600005374,0.012810002674490024
28th Ave,39.18026499964047,-84.41806100047697,39.18020999969816,-84.4179699999595,0.009949265247033691
28th Ave,39.18020999969816,-84.4179699999595,39.18014400033182,-84.41789299983323,0.009897913312459476
28th Ave,39.18014400033182,-84.41789299983323,39.18006799957073,-84.41783099975889,0.010001968397892183
28th Ave,39.18006799957073,-84.41783099975889,39.179911000120995,-84.41772699972731,0.01963071394077245
28th Ave,39.179911000120995,-84.41772699972731,39.179786999719916,-84.41762900012569,0.016175027371056774
28th Ave,39.179786999719916,-84.41762900012569,39.17960400035668,-84.41745700006916,0.025184505554181
28th Ave,39.17960400035668,-84.41745700006916,39.17951799997336,-84.4173459995395,0.01353154798770171
28th Ave,39.17951799997336,-84.4173459995395,39.179458999587595,-84.4172589998765,0.009966803680082794
28th Ave,39.179458999587595,-84.4172589998765,39.179461000431616,-84.41722500019071,0.0029399614578118527
28th Ave,39.179461000431616,-84.41722500019071,39.17944199978817,-84.41708899980658,0.011915177972433598
28th Ave,39.17944199978817,-84.41708899980658,39.179439999890825,-84.4169679997551,0.010435257765926008
28th Ave,39.179439999890825,-84.4169679997551,39.17945099960748,-84.4167819998098,0.016083920087074856
28th Ave,39.17945099960748,-84.4167819998098,39.179474999869676,-84.41659800056814,0.01608784046548955
28th Ave,39.179474999869676,-84.41659800056814,39.179534999606346,-84.41630600042465,0.026046371329985156
28th Ave,39.179534999606346,-84.41630600042465,39.17973399984567,-84.4153910000643,0.08193941866451328
28th Ave,39.17973399984567,-84.4153910000643,39.17984500000986,-84.41484899943659,0.04833568788433405
28th Ave,39.17984500000986,-84.41484899943659,39.17989100019073,-84.41456899944231,0.024678301180197867
28th Ave,39.17861700014969,-84.43154599995863,39.180127999868176,-84.43148399969192,0.16815324306173152
28th Ave,39.179156999986205,-84.4774729995199,39.179371000243584,-84.47744900037787,0.023892986345332757
28th Ave,39.179371000243584,-84.47744900037787,39.17930600006332,-84.47389600005374,0.3064331340697049
28th Ave,39.1781879997566,-84.54170100034031,39.178269000437666,-84.54289999973908,0.10377396040792577
28th Ave,39.17940000024872,-84.47973000043758,39.17923500030723,-84.47822500025732,0.13105602554473247
28th Ave,39.17923500030723,-84.47822500025732,39.179156999986205,-84.4774729995199,0.06541723572932055
28th Ave,39.176846999699094,-84.54443999955559,39.177114999715435,-84.54352399944001,0.08442044929383054
28th Ave,39.177114999715435,-84.54352399944001,39.177180999892464,-84.54332699965627,0.018504796921045716
28th Ave,39.177180999892464,-84.54332699965627,39.177264999854415,-84.54335500057313,0.009650207179811356
28th Ave,39.177264999854415,-84.54335500057313,39.17773299957958,-84.54357599949519,0.05543366893445017
28th Ave,39.17773299957958,-84.54357599949519,39.177841999697456,-84.54360899971842,0.01245348754701099
28th Ave,39.177841999697456,-84.54360899971842,39.17795400019829,-84.54362400017918,0.012524759157282666
28th Ave,39.17795400019829,-84.54362400017918,39.178065999765046,-84.54362100033055,0.012460378104181402
28th Ave,39.178065999765046,-84.54362100033055,39.178148999756104,-84.54360699983505,0.009310665152882971
28th Ave,39.178148999756104,-84.54360699983505,39.17830499993148,-84.5436009997497,0.01735958420953955
28th Ave,39.178269000437666,-84.54289999973908,39.17829300035067,-84.54319199949452,0.025318393089380498
28th Ave,39.17829300035067,-84.54319199949452,39.178303999823456,-84.54344700012206,0.022021077413729048
28th Ave,39.178303999823456,-84.54344700012206,39.1783010004588,-84.54355899944774,0.009662741873204274
28th Ave,39.1783010004588,-84.54355899944774,39.17830499993148,-84.5436009997497,0.0036486370312993725
28th Ave,39.18047700024681,-84.4205460005494,39.180434000427155,-84.42000499977026,0.04689015312306732
28th Ave,39.180434000427155,-84.42000499977026,39.18039699999591,-84.41963799945773,0.03190963830498151
28th Ave,39.18039699999591,-84.41963799945773,39.18026499964047,-84.41806100047697,0.13676096581879718
